id,type,address,number,postal_code,municipality,province,location,public,available,hours,latitude,longitude
10601.0,,Avenue de Mérode,75.0,1330.0,Rixensart,Brabant Wallon,,y,,,50.713244029653,4.521009477098
10602.0,,Colline du Glain,33.0,1330.0,Rixensart,Brabant Wallon,,y,,,50.721670859829,4.517872885111
10603.0,,Rue Bois Frion,109.0,6110.0,Montigny-le-Tilleul,Hainaut,,y,,,50.381414427737,4.364294432639
10604.0,,Roderveldlaan,3.0,2600.0,Berchem,Antwerpen,,y,,,51.190787624191,4.438501458819
10605.0,,Roderveldlaan,1.0,2600.0,Berchem,Antwerpen,,y,,,51.191632436212,4.437470652367
10606.0,,Berchelstadionstraat,78.0,2600.0,Berchem,Antwerpen,,y,,,51.189367771703,4.439596638288
10607.0,,Noorderlaan,500.0,2030.0,Antwerpen,Antwerpen,,y,,,51.262248126446,4.421901183399
10608.0,,Noorderlaan,500.0,2030.0,Antwerpen,Antwerpen,,y,,,51.262248126446,4.421901183399
10609.0,,Noorderlaan,500.0,2030.0,Antwerpen,Antwerpen,,y,,,51.262248126446,4.421901183399
10610.0,,Noorderlaan,500.0,2030.0,Antwerpen,Antwerpen,,y,,,51.262248126446,4.421901183399
10611.0,,Boulevard Indistriel,86.0,7700.0,Mouscron,Hainaut,,y,,,50.746742724789,3.242216791605
10612.0,,Rue de la Paix,3.0,4500.0,Thiange,Liège,,y,,,50.533317844632,5.260629786765
10613.0,,Keer der Vlamingenstraat,6.0,8500.0,Kortrijk,West-Vlaanderen,,y,,,50.825152453419,3.26988084394
10614.0,,Rue Dampremy,73.0,6000.0,Charleroi,Hainaut,,y,,,50.409405613509,4.439731754567
10615.0,,Rue des Marcottes,1.0,7000.0,Mons,Hainaut,,y,,,50.457590786022,3.955091034973
10616.0,,Renier Sniedersstraat,,2300.0,Turnhout,Antwerpen,,y,,,51.323810631343,4.941059534221
10617.0,,Ridder Portmanstraat,16.0,3500.0,Hasselt,Limburg,,y,,,50.929317088299,5.332924120749
10618.0,,Sint-Katelijnevest  (Eiermarkt building),54.0,2000.0,Antwerpen,Antwerpen,,y,,,51.21919414551,4.404888183067
10619.0,,Rue Paradis,50.0,4000.0,Liège,Liège,,y,,,50.627016877116,5.570860284181
10620.0,,Passage de la Poste,1.0,7700.0,Luingne,Hainaut,,y,,,50.74559038074,3.214387783415
10621.0,,Rue des Déportes ,50.0,6700.0,Arlon,Luxembourg,,y,,,49.68160446357,5.818631958129
10622.0,,Rue Trieu des Gouttes,72.0,5080.0,Emines,Namur,,y,,,50.518381670359,4.855473649155
10623.0,,Delften ,6.0,2390.0,Malle,Antwerpen,,y,,,51.285538669343,4.706861583845
10624.0,,Gospertstrasse,,4700.0,Eupen,Liège,,y,,,50.632370564118,6.036077064221
10625.0,,Riemenstraat,,2290.0,Vorselaar,Antwerpen,,y,,,51.204711855201,4.777261263863
10626.0,,Toekomstlaan,18.0,9160.0,Lokeren,Oost-Vlaanderen,,y,,,51.119285841062,4.016346067198
10627.0,,Weverijstraat,11.0,9600.0,Ronse,Oost-Vlaanderen,,y,,,50.750533817685,3.639140643011
10628.0,,Noorderlaan,175.0,2030.0,Antwerpen,Antwerpen,,y,,,51.264507747106,4.396979819791
10629.0,,Centrum Zuid,1049.0,3530.0,Houthalen,Limburg,,y,,,51.021806863612,5.364223320672
10630.0,,Toekomstlaan,1.0,2200.0,Herentals,Antwerpen,,y,,,51.159162116777,4.81366614104
10631.0,,Telecomlaan,,1831.0,Diegem,Vlaams-Brabant,,y,,,50.882360401366,4.439472479982
10632.0,,Leuvensesteenweg,69.0,3290.0,Diest,Vlaams-Brabant,,y,,,50.979170888187,5.044533007333
10633.0,,Borgerhoutsedijk,55.0,2400.0,Mol,Antwerpen,,y,,,51.176628745709,5.107857363814
10634.0,,Rue de la Croisière,48.0,6224.0,Baulet,Hainaut,,y,,,50.61667,5.9
10635.0,,Avenue de la Sablière,1.0,1160.0,Bruxelles,Bruxelles-Brussel,,y,,,50.817575778071,4.428759001459
10636.0,,Rue de Lenglentier,,1000.0,Bruxelles,Bruxelles-Brussel,,y,,,50.83808697252,4.342594090164
10637.0,,Louisastraat,5.0,8400.0,Oostende,West-Vlaanderen,,y,,,51.232838417046,2.917851136493
10638.0,,Meulestraat,19.0,9520.0,Sint-Lievens-Houtem,Oost-Vlaanderen,,y,,,50.942286909997,3.867207283092
10639.0,,Ernest-Blerotstraat,1.0,1070.0,Brussel,Bruxelles-Brussel,,y,,,50.837515844422,4.334806587703
10640.0,,Passage D Heuvy,6.0,5000.0,Namur,Namur,,y,,,50.469395774635,4.858334225071
10641.0,,Sint-Truidersteenweg ,296.0,3500.0,Hasselt,Limburg,,y,,,50.915890578607,5.325699255488
10642.0,,Sint-Truidersteenweg ,296.0,3500.0,Hasselt,Limburg,,y,,,50.915890578607,5.325699255488
10643.0,Appareil fixe-Vast apparaat,Geleenlaan,34.0,3600.0,Genk,Limburg,"Gelijkvloers, in de gang van het kantoorgebouw.",Non-Nee,Non-Nee,Op weekdagen van 6 tot 18 uur.,50.917782751339,5.516638255453
10644.0,,Neervelpsestraat,15.0,3870.0,Boutersem,Limburg,,y,,,50.82909986881,4.823427370202
10645.0,,Bochtlaan,,3600.0,Genk,Limburg,,y,,,50.967884573292,5.502714384458
10646.0,,Pachtgoedstraat,4.0,9140.0,Temse,Oost-Vlaanderen,,y,,,51.146815196214,4.191501775846
10647.0,,Avenue Sergent Vrithoff,2.0,5000.0,Namur,Namur,,y,,,50.467371042104,4.848738454678
10648.0,,Nekkerspoel-Borght,9999.0,2800.0,Mechelen,Antwerpen,,y,,,51.023538850595,4.496269361099
10649.0,,Place de L Accueil,10.0,1348.0,Louvain-la-Neuve,Brabant Wallon,,y,,,50.6712320031,4.617070446078
10650.0,,Rue de la  Chaudronnerie,6.0,4340.0,Awans,Liège,,y,,,50.675321030745,5.479156731385
10651.0,,Lilsedijk,50.0,2340.0,Beerse,Antwerpen,,y,,,51.299359673308,4.838621413726
10652.0,,EKKELGARDENSTRAAT,4.0,3500.0,Hasselt,Limburg,,y,,,50.906455363569,5.352254298214
10653.0,,Bremheidelaan ,1.0,2300.0,Turnhout,Antwerpen,,y,,,51.292465641765,4.917865938003
10654.0,,Gelukkige Grijsheidstraat ,1.0,1080.0,Brussel,Bruxelles-Brussel,,y,,,50.854744636852,4.294730613145
10655.0,,Volkslaan,300.0,8930.0,Menen,West-Vlaanderen,,y,,,50.807515294667,3.120279043503
10656.0,,Rue des Chataigniers,34.0,4680.0,Oupeye,Liège,,y,,,50.706483521828,5.655326315041
10657.0,,Village,121.0,4650.0,Herve,Liège,,y,,,50.633424232771,5.83115271022
10658.0,,Rue du Brief,67.0,4652.0,Herve,Liège,,y,,,50.605355399011,5.778158496031
10659.0,,Ambachtsstraat,19.0,3980.0,Tessenderlo,Limburg,,y,,,51.078735492695,5.150454866304
10660.0,,Spieveldstraat,51.0,9160.0,Lokeren,Oost-Vlaanderen,,y,,,51.08244787952,3.992519669231
10661.0,,Dikkebusvijverdreef,,8908.0,Vlamertinge,West-Vlaanderen,,y,,,50.824133878535,2.848232792636
10662.0,,Gelmelstraat,96.0,2320.0,Hoogstraten,Antwerpen,,y,,,51.398180509637,4.776410257805
10663.0,,Prins Boudewijnlaan,17.0,2550.0,Kontich,Antwerpen,,y,,,51.142041786174,4.43477033844
10664.0,,Nederblok,,3212.0,Pellenberg,Vlaams-Brabant,,y,,,50.869282399284,4.783585027173
10665.0,,Bellevuedreef,3.0,2970.0,Schilde,Antwerpen,,y,,,51.233968381413,4.56697943833
10666.0,,Roosveld,6.0,3400.0,Landen,Vlaams-Brabant,,y,,,50.752579630703,5.060968997451
10667.0,,Chaussée  verte,25.0,4460.0,Grâce-Hollogne,Liège,,y,,,50.633912501221,5.361742193513
10668.0,,Annuntiatenstraat,47.0,8000.0,Brugge,West-Vlaanderen,,y,,,51.216635779113,3.225225584221
10669.0,,Ruelle des Aulniats,202.0,6042.0,Lodelinsart,Hainaut,,y,,,50.429562456175,4.432056864925
10670.0,,Venecoweg,16.0,9810.0,Nazareth,Oost-Vlaanderen,,y,,,50.953606754054,3.551990978211
10671.0,,Pijnderslaan,88.0,9200.0,Dendermonde,Oost-Vlaanderen,,y,,,51.032028898744,4.115891387434
10672.0,,Bvd Léopold,285.0,1081.0,Bruxelles,Bruxelles-Brussel,,y,,,50.877000182344,4.340956725339
10673.0,,Bvd Léopold,285.0,1081.0,Bruxelles,Bruxelles-Brussel,,y,,,50.877000182344,4.340956725339
10674.0,,Bvd Léopold,285.0,1081.0,Bruxelles,Bruxelles-Brussel,,y,,,50.877000182344,4.340956725339
10675.0,,Bvd Léopold,285.0,1081.0,Bruxelles,Bruxelles-Brussel,,y,,,50.877000182344,4.340956725339
10676.0,,"Bedrijvenzone Machelen, Cargo gebouw ",,1830.0,Machelen,Vlaams-Brabant,,y,,,50.896274576412,4.449765312668
10677.0,,"Bedrijvenzone Machelen, Cargo gebouw ",,1830.0,Machelen,Vlaams-Brabant,,y,,,50.896274576412,4.449765312668
10678.0,,A.Rodenbachstraat,42.0,8020.0,Oostkamp,West-Vlaanderen,,y,,,51.156575377638,3.244826161882
10679.0,,Sportstraat,2.0,8020.0,Oostkamp,West-Vlaanderen,,y,,,51.094383500095,3.208388939131
10680.0,Appareil fixe-Vast apparaat,Campus Blairon - Steenweg op Gierle,100.0,2300.0,Turnhout,Antwerpen,Hogeschool campus - binnenzijde inkomhal,Oui-Ja,Non-Nee,9u - 18u,51.31581863712,4.931568831117
10681.0,,Keizerstraat,14.0,2000.0,Antwerpen,Antwerpen,,y,,,51.221603439758,4.406435314755
10682.0,,Esplanade,1.0,1020.0,Brussel,Bruxelles-Brussel,,y,,,50.899784248741,4.342770569186
10683.0,,Rue du Bois du Bosquet,17.0,1331.0,Rosières,Brabant Wallon,,y,,,50.734211546582,4.55041627495
10684.0,,Bredabaan,31.0,2930.0,Brasschaat,Antwerpen,,y,,,51.271609161641,4.470526447739
10686.0,,Meenseweg,33.0,8900.0,Ieper,West-Vlaanderen,,y,,,50.851535499492,2.899577078828
10687.0,,Lange Van Ruusbroecstraat,12.0,2018.0,Antwerpen,Antwerpen,,y,,,51.207544347834,4.425964394783
10688.0,,Chemin du Fort  de Marchovelette,26.0,5020.0,Champion,Namur,,Y,,,50.504008173246,4.921679284853
10689.0,,Lijsterbeslaan,5.0,8400.0,Oostende,West-Vlaanderen,,Y,,,51.214051177359,2.88444657013
10690.0,,Nijverheidsstraat,115.0,1800.0,Vilvoorde,Vlaams-Brabant,,Y,,,50.930424547256,4.435564356128
10691.0,,Sint-Jansstraat,22.0,3900.0,Pelt,Limburg,,Y,,,51.21937242859,5.425442562171
10692.0,,Augustijnenlaan,92.0,2800.0,Mechelen,Antwerpen,,Y,,,51.023498918406,4.487046508345
10693.0,,Miksebeestraat,153.0,2930.0,Brasschaat,Antwerpen,,Y,,,51.299483138742,4.518042953926
10694.0,,Miksebeestraat,153.0,2930.0,Brasschaat,Antwerpen,,Y,,,51.299483138742,4.518042953926
10695.0,,Miksebeestraat,153.0,2930.0,Brasschaat,Antwerpen,,Y,,,51.299483138742,4.518042953926
10696.0,,Abdij Van Vlierbeek,15.0,3010.0,Kessel-Lo,Vlaams-Brabant,,Y,,,50.8919614,4.7347728
10697.0,,Aarschotsesteenweg ,39.0,3110.0,Rotselaar,Vlaams-Brabant,,Y,,,50.942496709033,4.738901073457
10700.0,,Wetstraat,57.0,1040.0,Brussel,Bruxelles-Brussel,,Y,,,50.844387035279,4.373520251537
10701.0,,Leuvensesteenweg,510.0,1930.0,Zaventem,Vlaams-Brabant,,Y,,,50.871762079593,4.480306452364
10702.0,,Steenweg,3.0,3540.0,Herk,Limburg,Stad,Y,,,51.3,4.78333
10703.0,,Peelsestraat,50.0,2380.0,Ravels,Antwerpen,,Y,,,51.381689659963,5.010662155697
10705.0,,Dikmuidsesteenweg,400.0,8800.0,Roeselare,West-Vlaanderen,,Y,,,50.952313510213,3.102008925333
10706.0,,Dikmuidsesteenweg,400.0,8800.0,Roeselare,West-Vlaanderen,,Y,,,50.952313510213,3.102008925333
10707.0,,Breedstraat,104.0,9100.0,Sint-Niklaas,Oost-Vlaanderen,,Y,,,51.166898236222,4.162299141363
10708.0,,Sint-Truidensesteenweg,200.0,3300.0,Tienen,Vlaams-Brabant,,Y,,,50.80031178487,4.961638921917
10709.0,,Bleyveldstraat,9.0,3320.0,Hoegaarden,Vlaams-Brabant,,Y,,,50.773084322351,4.910737464629
10710.0,,Zuidlaan,150.0,1000.0,Brussel,Bruxelles-Brussel,,Y,,,50.833097533711,4.344916504037
10711.0,,Grote Hulststraat,55.0,8700.0,Tielt,West-Vlaanderen,,Y,,,50.995861562433,3.331000173153
10712.0,,Industriepark Noord,18.0,9100.0,Sint-Niklaas,Oost-Vlaanderen,,Y,,,51.149174576229,4.171189323147
10714.0,,Hoveniersstraat,22.0,2018.0,Antwerpen,Antwerpen,,Y,,,51.215412901349,4.418479187609
10715.0,,Heikant,1.0,3930.0,Achel,Limburg,,Y,,,51.278411369435,5.471344127074
10716.0,,Place du Batty,6.0,6997.0,Mormont,Luxembourg,,Y,,,50.326175033267,5.591157397996
10717.0,,Rue des Ardennes,89.0,6780.0,Messancy,Luxembourg,,Y,,,49.637355217541,5.813643031667
10718.0,,Rue du Grand-Serment,31.0,1000.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.850000437745,4.341081196601
10719.0,,Rue Paul Pastur,,7500.0,Tournai,Hainaut,,Y,,,50.608721175724,3.40422362165
10720.0,,Rue Pierre Dupont,167.0,1140.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.86452091153,4.412361571757
10721.0,,Rue du pont d Arcole,14.0,7340.0,Colfontaine,Hainaut,,Y,,,50.424597729195,3.840848963634
10722.0,,Rue Général Leman,4.0,7340.0,Colfontaine,Hainaut,,Y,,,50.412431268568,3.849297368317
10723.0,,Sentier de Liernes,,7340.0,Colfontaine,Hainaut,,Y,,,50.403338126307,3.8595377276
10724.0,,Chaussée de la Cour,,7340.0,Colfontaine,Hainaut,,Y,,,50.420506764291,3.837885630234
10725.0,,Rue du Grand Passage,,7340.0,Colfontaine,Hainaut,,Y,,,50.402133995577,3.859780882008
10726.0,,Av Docteur Schweitzer,1.0,7340.0,Colfontaine,Hainaut,,Y,,,50.422113458823,3.845267902988
10727.0,,Rue du Vieux Moulin,103.0,1160.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.8185368687,4.432731189035
10728.0,,Rue du Vieux Moulin,103.0,1160.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.8185368687,4.432731189035
10729.0,,Mechelsesteenweg,194.0,2640.0,Mortsel,Antwerpen,,Y,,,51.164062303102,4.454542493659
10730.0,,Lijsterstraat,1.0,1840.0,Londerzeel,Vlaams-Brabant,,Y,,,51.011752435477,4.30454875543
10731.0,,Square du Sacré-Cœur,2.0,1160.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.81022633743,4.43541180549
10732.0,,avenue des Nymphes,2.0,1170.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.807565627996,4.412082789658
10733.0,,rue Lambert Vandervelde,31.0,1170.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.81125739534,4.398304533399
10734.0,,rue Gratès ,3.0,1170.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.809010207098,4.402656752804
10735.0,,Place Antoine Gilson,1.0,1170.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.798053970001,4.417061221049
10736.0,,Quai des Usines,,1000.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.877596618104,4.366293949259
10737.0,,Avenue des Arts,39.0,1040.0,Btuxelles,Bruxelles-Brussel,,Y,,,50.843534721454,4.367999846287
10738.0,,avenue des Métallurgistes ,5.0,1490.0,Court-Saint-Etienne,Brabant Wallon,,Y,,,50.65123268585,4.565778472519
10739.0,,rue de Laguesse,42.0,4430.0,Ans,Liège,,Y,,,50.649281894159,5.511580405529
10740.0,,rue des Frères Wright ,8.0,6041.0,Gosselies,Hainaut,,Y,,,50.470224596916,4.469888869032
10741.0,,rue des Frères Wright ,8.0,6041.0,Gosselies,Hainaut,,Y,,,50.470224596916,4.469888869032
10742.0,,rue des Frères Wright ,8.0,6041.0,Gosselies,Hainaut,,Y,,,50.470224596916,4.469888869032
10743.0,,rue des Frères Wright ,8.0,6041.0,Gosselies,Hainaut,,Y,,,50.470224596916,4.469888869032
10744.0,,rue des Frères Wright ,8.0,6041.0,Gosselies,Hainaut,,Y,,,50.470224596916,4.469888869032
10745.0,,rue des Frères Wright ,8.0,6041.0,Gosselies,Hainaut,,Y,,,50.470224596916,4.469888869032
10746.0,,rue des Frères Wright ,8.0,6041.0,Gosselies,Hainaut,,Y,,,50.470224596916,4.469888869032
10747.0,,rue des Frères Wright ,8.0,6041.0,Gosselies,Hainaut,,Y,,,50.470224596916,4.469888869032
10748.0,,rue des Frères Wright ,8.0,6041.0,Gosselies,Hainaut,,Y,,,50.470224596916,4.469888869032
10749.0,,rue des Frères Wright ,8.0,6041.0,Gosselies,Hainaut,,Y,,,50.470224596916,4.469888869032
10750.0,,rue des Frères Wright ,8.0,6041.0,Gosselies,Hainaut,,Y,,,50.470224596916,4.469888869032
10751.0,,rue des Frères Wright ,8.0,6041.0,Gosselies,Hainaut,,Y,,,50.470224596916,4.469888869032
10752.0,,rue des Frères Wright ,8.0,6041.0,Gosselies,Hainaut,,Y,,,50.470224596916,4.469888869032
10753.0,,rue des Frères Wright ,8.0,6041.0,Gosselies,Hainaut,,Y,,,50.470224596916,4.469888869032
10754.0,,Vieux Chemin de Namur,182.0,5030.0,Beuzet,Namur,,Y,,,50.542415855705,4.739651505248
10755.0,,avenue Louis Bertrand,,1030.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.86309598799,4.380326524554
10756.0,,avenue Louis Bertrand,,1030.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.86309598799,4.380326524554
10757.0,,Rijksweg ,7.0,2870.0,Puurs,Antwerpen,,Y,,,51.069212854406,4.312730498758
10758.0,,Zoning Industriel ,4.0,6210.0,Frasnes-Lez-Gosselies,Hainaut,,Y,,,50.455690357115,4.454792525831
10759.0,,avenue de Lambusart ,25.0,6220.0,Fleurus,Hainaut,,Y,,,50.455256803173,4.543120937675
10760.0,,Esplanade René Magritte,20.0,6010.0,Couillet,Hainaut,,Y,,,50.392912065415,4.458674659445
10761.0,,Digue de Cuesmes ,29.0,7000.0,Mons,Hainaut,,Y,,,50.44425773455,3.943491067711
10762.0,,Chaussée de Gilly,366.0,6043.0,Ransart,Hainaut,,Y,,,50.447022170037,4.471728245016
10763.0,,Chaussée de Wavre ,1690.0,1160.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.816313107878,4.429939177087
10764.0,,rue Emile Idiers ,12.0,1160.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.816844227173,4.427754769301
10765.0,,Place Edouard Pinoy ,20.0,1160.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.811141725076,4.423095017869
10766.0,,rue du Rouge Cloitre,4.0,1160.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.81355571319,4.443180740086
10767.0,,avenue Van Horenbeeck,33.0,1160.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.806835857596,4.434699846634
10768.0,,Chaussée de Wavre ,1854.0,1160.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.811859593173,4.440376825836
10769.0,,rue Robert Williame,25.0,1160.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.816251794256,4.422794694278
10770.0,,Boulevard des Invalides ,,1160.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.81760038873,4.412456547639
10771.0,,Chaussée de Wavre ,1179.0,1160.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.822745045099,4.402597157472
10772.0,,Boulevard du Souverain,183.0,1160.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.817220784173,4.427302900901
10773.0,,rue d Arlon,,1040.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.841852342314,4.373499383366
10774.0,,rue de la Concorde,41.0,4800.0,Verviers,Liège,,Y,,,50.590782119236,5.856082786739
10775.0,,Z.I. des Hauts Sarts,,4040.0,Herstal,Liège,,Y,,,50.6952403,5.6120471
10776.0,,avenue des Dessus de Lives ,10.0,5101.0,Namur,Namur,,Y,,,50.463163955353,4.922630630863
10777.0,,Place du Chapitre ,4.0,5070.0,Fosses-La-Ville,Namur,,Y,,,50.397082790917,4.697382908639
10778.0,,rue des Glaces Nationales,134.0,5060.0,Sambreville,Namur,,Y,,,50.450748216619,4.622923752263
10779.0,,Rodenhuizekaai ,1.0,9042.0,Desteldonk,Oost-Vlaanderen,,Y,,,51.13607848116,3.789538640431
10780.0,,avenue Comte de Smet de Nayer,14.0,5000.0,Namur,Namur,,Y,,,50.464805676818,4.876185834816
10781.0,,route de Mons ,36.0,7322.0,Ville-Pommeroeul,Hainaut,,Y,,,50.489731319477,3.729780783751
10782.0,,Place de Hautchamps ,17.0,7322.0,Ville-Pommeroeul,Hainaut,,Y,,,50.46174536015,3.70851807469
10783.0,,rue Emile Vandervelde ,257.0,7390.0,Quaregnon,Hainaut,,Y,,,50.427298168851,3.866458276225
10784.0,,rue Pont Drion ,7.0,6042.0,Lodelinsart,Hainaut,,Y,,,50.43144398389,4.451979559125
10785.0,,Drève de la Maison du Bois,2.0,4802.0,Heusy,Liège,,Y,,,50.562536698097,5.863608729962
10786.0,,rue du Villez,82.0,5060.0,Sambreville,Namur,,Y,,,50.468334122779,4.616623271544
10787.0,,route de Mettet,204.0,5620.0,Florennes,Namur,,Y,,,50.269809081345,4.620819084635
10788.0,,rue Capilone ,6.0,6220.0,Heppignies,Hainaut,,Y,,,50.467692860919,4.496851396512
10789.0,,Industriepark ,1.0,2220.0,Heist-op-den-Berg,Antwerpen,,Y,,,51.062497566949,4.714418121015
10790.0,,Industriepark ,1.0,2220.0,Heist-op-den-Berg,Antwerpen,,Y,,,51.062497566949,4.714418121015
10791.0,,Industriepark ,1.0,2220.0,Heist-op-den-Berg,Antwerpen,,Y,,,51.062497566949,4.714418121015
10792.0,,rue Royale ,49.0,5630.0,Silenrieux,Namur,,Y,,,50.224344297417,4.413098173408
10793.0,,Maantjessteenweg,143.0,2170.0,Antwerpen,Antwerpen,,Y,,,51.255290224801,4.437463611568
10794.0,,Chaussée d Alsemberg,171.0,1190.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.820694580125,4.341623086641
10795.0,,Chaussée de Ninove ,500.0,1071.0,Bruxelles,Bruxelles-Brussel,,Y,,,50.847497685276,4.307934876675
10796.0,,Chaussée de la Libération ,45.0,1390.0,Grez-Doiceau,Brabant Wallon,,Y,,,50.740217480388,4.690986147596
10797.0,,Industrieweg ,,9030.0,Mariakerke,Oost-Vlaanderen,,Y,,,51.084753120489,3.665257389387
10798.0,,Hovestraat ,48.0,2650.0,Edegem,Antwerpen,,Y,,,51.155860694664,4.447969824284
10799.0,,rue de la Gare ,,5660.0,Couvin,Namur,,Y,,,50.054712552007,4.492600024168
10800.0,,rue Zéphirin Fontaine,140.0,7130.0,Binche,Hainaut,,Y,,,50.420285684038,4.170875571913
10801.0,,route de Gosselies,408.0,6220.0,Wangenies,Hainaut,,Y,,,50.471697068062,4.516889436411
10802.0,,route de Gosselies,408.0,6220.0,Wangenies,Hainaut,,Y,,,50.471697068062,4.516889436411
10803.0,,route de Gosselies,408.0,6220.0,Wangenies,Hainaut,,Y,,,50.471697068062,4.516889436411
10804.0,,rue Bastin ,7.0,6041.0,Jumet,Hainaut,,Y,,,50.451801343243,4.429517592648
10805.0,,rue Rohan Chabot,,5620.0,Florennes,Namur,,Y,,,50.24798887944,4.610814695951
10806.0,,Chaussée de Charleroi,248.0,6220.0,Fleurus,Hainaut,,Y,,,50.481132492647,4.550738327462
10807.0,,rue Charles Mahieu,22.0,7090.0,Braine-Le-Comte,Hainaut,,Y,,,50.607743780412,4.131885238053
10808.0,,rue de Herbesthal,203.0,4700.0,Eupen,Liège,,Y,,,50.639152992814,6.017757126138
10809.0,,avenue de Batta,10.0,4500.0,Huy,Liège,,Y,,,50.519202007223,5.234802628511
10810.0,,avenue Mascaux,462.0,6001.0,Marcinelle,Hainaut,,Y,,,50.388714059366,4.435068160755
10811.0,,rue de Huy,,4300.0,Waremme,Liège,,Y,,,50.675837579625,5.25064815211
10812.0,,avenue de la Belle Province ,73.0,1420.0,Braine-l Alleud,Brabant Wallon,,Y,,,50.687004607491,4.374471597548
10813.0,,avenue Roi Albert,17.0,5300.0,Andenne,Namur,,Y,,,50.492486199593,5.097516526048
10814.0,,Kaudenaardestraat,25.0,1700.0,Dilbeek,Vlaams-Brabant,,Y,,,50.84378789684,4.270099720112
10815.0,,Prinsweg,2.0,3700.0,Tongeren,Limburg,,Y,,,50.768828327194,5.478436139169
10816.0,,Gentsesteenweg,184.0,8530.0,Harelbeke,West-Vlaanderen,,Y,,,50.863754135027,3.326251825004
10817.0,,Schaliënhoevedreef,,2800.0,Mechelen,Antwerpen,,Y,,,51.055444312872,4.459081594901
10818.0,,Mai Zetterlingstraat,70.0,9000.0,Gent,Oost-Vlaanderen,,Y,,,51.11323666345,3.775272725045
10819.0,,Schaluin,28.0,3200.0,Aarschot,Vlaams-Brabant,,Y,,,50.989634143649,4.840675399099
10820.0,,Antwerpsesteenweg,67.0,2390.0,Malle,Antwerpen,,Y,,,51.298771473253,4.719513312317
10821.0,,Hendrik Heymanplein,3.0,9100.0,Sint-Niklaas,Oost-Vlaanderen,,Y,,,51.162568061223,4.139952316945
10822.0,,Fonsnylaan,38.0,1060.0,Brussel,Bruxelles-Brussel,,Y,,,50.834818128885,4.337116388761
10823.0,,Guido Gezellestraat,123.0,1654.0,Buizingen,Vlaams-Brabant,,Y,,,50.757947778682,4.270078765354
10824.0,,Guido Gezellestraat,123.0,1654.0,Buizingen,Vlaams-Brabant,,Y,,,50.757947778682,4.270078765354
10825.0,,Confortalei,173.0,2100.0,Deurne,Antwerpen,,Y,,,51.229471699907,4.456277799074
10826.0,,Meensesteenweg,94.0,8870.0,Izegem,West-Vlaanderen,,Y,,,50.906695934434,3.200682689999
10827.0,,Molendreef,57.0,9300.0,aalst,Oost-Vlaanderen,,Y,,,50.936159445409,4.022488912578
10828.0,,Noordersingel ,28.0,2140.0,Borgerhout,Antwerpen,,Y,,,51.219601506004,4.448118016332
10829.0,,Gazometerstraat,1.0,3800.0,Sint-Truiden,Limburg,,Y,,,50.816661753141,5.176263919648
10830.0,,Velmerlaan,253.0,3800.0,Sint-Truiden,Limburg,,Y,,,50.779537717243,5.13124580734
10831.0,,Brustem-Dorp,153.0,3800.0,Sint-Truiden,Limburg,,Y,,,50.805299159256,5.221631107051
10833.0,,Rue Du Quesnoy,24.0,7500.0,Tournai,Hainaut,,Y,,,50.60900040795,3.396874991243
10834.0,,Chaussée   de Bruxelles,332.0,6042.0,Lodelinsart,Hainaut,,Y,,,50.425384747994,4.439407291095
10835.0,,Avenues des Petits Sapins,27.0,4900.0,Spa,Liège,,Y,,,50.488735842746,5.902836539737
10836.0,,Rue Namur-Perwez,39.0,5080.0,VILLERS-LEZ-HEEST,Namur,,Y,,,50.52850478819,4.846569218136
10837.0,,Rue de Tiège ,9.0,4890.0,Thimister,Liège,,Y,,,50.64019787532,5.880457419371
10838.0,,Rue Des Martyrs,21.0,4650.0,Herve,Liège,,Y,,,50.641798237638,5.790458855122
10839.0,,Place Communale  ,312.0,6637.0,Fauvillers,Luxembourg,,Y,,,49.85072884236,5.666709107192
10840.0,,Rue de la Coopérative,23.0,6900.0,Marloie,Luxembourg,,Y,,,50.199493463244,5.314101802797
